Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,timestamp,dvl_vx,dvl_vy,dvl_vz,gt_px,gt_py,roll,pitch,yaw,roll_body,pitch_body,yaw_body,est_px,est_py,est_pz
2024-09-14 16:13:12.758156,0.2694100439548492,0.9773038625717164,9.752113342285156,-0.0060788844712078,0.0012785472208634,0.0432874634861946,1726301592.758156,0.273863332621944,-0.069397499466458,0.042465833155486,4.0162852161681855,4.041289056335434,-0.5296119759842616,4.902055202803217,74.82768070744848,-175.09773639013648,0.527674723183418,123.77361305082064,0.3688580284824128,-5.035290692715119,0.8593089020219448
2024-09-14 16:13:12.768452,0.404181569814682,0.9104276299476624,9.770691871643066,-0.0038498085923492,0.000845959119033,0.0465183295309543,1726301592.768452,0.2736585283725783,-0.0692438962794337,0.0424146320931445,4.018133059035947,4.044084584153339,-0.5282420349524258,4.903876968564071,74.85900911100333,-175.0959156248903,0.5263083579440199,123.80484111425268,0.3698638093841659,-5.038002442603271,0.8598308056177328
2024-09-14 16:13:12.778364,0.2463670670986176,0.976299285888672,9.712884902954102,-0.0073075196705758,0.0052049309015274,0.0443489737808704,1726301592.778364,0.273461359702165,-0.0690960197766237,0.0423653399255412,4.019871370397321,4.046720474578706,-0.5295019132524701,4.903655187020939,74.88795080724341,-175.09613642520563,0.5275637992966966,123.83388847730916,0.3708335016095688,-5.040610184314226,0.8603326782093255
2024-09-14 16:13:12.788097,0.3195860385894775,0.9509866833686828,9.750805854797363,-0.0028985668905079,0.0074330908246338,0.0445711649954319,1726301592.788097,0.2732677527210642,-0.0689508145407981,0.042316938180266,4.021233415710982,4.049118223958115,-0.5319730159614643,4.905897775906817,74.91647149998838,-175.09389179143378,0.5300240763073771,123.86264116516432,0.371787054246619,-5.043167990900883,0.8608250162119455
2024-09-14 16:13:12.798514,0.2465351670980453,0.980305552482605,9.75119400024414,-0.0110850064083933,0.0018080504378303,0.0424221381545066,1726301592.798514,0.2730605392331223,-0.0687954044248417,0.0422651348082805,4.022484389492636,4.052030252777299,-0.5313654976111253,4.903401511218759,74.9457545344057,-175.09638864228106,0.5294207631689439,123.89184917405586,0.3728091026733183,-5.045902393738926,0.8613511998157359
2024-09-14 16:13:12.808189,0.2830514013767242,0.9461975693702698,9.769433975219728,-0.0015074601396918,0.0003374927036929,0.0441439561545848,1726301592.808189,0.2728680847027578,-0.0686510635270683,0.0422170211756894,4.02347547295387,4.055020434422086,-0.5299095848970248,4.90640058099574,74.97386036170998,-175.09339059450937,0.5279678075506087,123.9198581816548,0.3737597086680191,-5.048439273709818,0.8618392711561762
2024-09-14 16:13:12.818033,0.2748023569583893,0.9942334294319152,9.75901222229004,-0.0102076409384608,0.0026394273154437,0.0450242646038532,1726301592.818033,0.2726722676720969,-0.0685042007540727,0.0421680669180242,4.024945920219909,4.0576802650082815,-0.5296785663614051,4.904549008381114,75.00300099633743,-175.09524242713465,0.5277390993590833,123.94896200110932,0.374728310272674,-5.051017620102472,0.8623352171137112
2024-09-14 16:13:12.828340,0.314738392829895,0.93185156583786,9.747960090637209,-0.0017906373832374,0.0042655351571738,0.0462714247405529,1726301592.82834,0.272467240520737,-0.0683504303905527,0.0421168101301842,4.026439984599104,4.06038165014576,-0.5303386865794519,4.9075874016846415,75.03420542025427,-175.09220338537546,0.5283943970609714,123.98025088906395,0.3757440560194284,-5.053714058677617,0.8628538755577478
2024-09-14 16:13:12.838367,0.3021923005580902,0.929777979850769,9.757824897766112,-0.0095532936975359,-0.0063919094391167,0.0439220294356346,1726301592.838367,0.2722677859192336,-0.0682008394394252,0.0420669464798084,4.027598719552687,4.062852030452425,-0.5249688777761726,4.906071693844108,75.06324882818639,-175.09372337127098,0.5230454636817122,124.00882104022014,0.3767336060350988,-5.056334297456422,0.8633575206410286
2024-09-14 16:13:12.847854,0.3284517228603363,0.99656879901886,9.73960304260254,-0.0034702578559517,0.0068824649788439,0.0454888679087162,1726301592.847854,0.2720790732968153,-0.0680593049726115,0.0420197683242038,4.028995128962879,4.065486413038519,-0.527033971351761,4.907949236138965,75.0915524276624,-175.09184413515374,0.5251015132712435,124.03731847415868,0.3776711753582268,-5.058810723412717,0.863833576391387
